,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
746,2016-02-04 21:00:00,Houston Rockets,111,Phoenix Suns,105,Thu,5,-6,0,1331.1479281214154,1550.6699571548736,14,36,10,14,-5,-299,-5.98,5024,100.48,50,0,26,25,10,13,1,-61,-1.196078431372549,5372,105.33333333333333,51,0
747,2016-02-04 22:00:00,Toronto Raptors,110,Portland Trail Blazers,103,Thu,5,-7,0,1530.3789074628646,1602.8412596322246,24,26,15,10,5,1,0.02,5107,102.14,50,0,33,16,15,10,1,215,4.387755102040816,4970,101.42857142857143,49,0
748,2016-02-05 19:00:00,Indiana Pacers,96,Atlanta Hawks,102,Fri,6,6,1,1537.3627079738721,1549.9671666748918,29,22,16,8,2,131,2.5686274509803924,5213,102.2156862745098,51,0,26,23,11,15,1,137,2.795918367346939,5043,102.91836734693878,49,0
749,2016-02-05 19:30:00,Sacramento Kings,119,Brooklyn Nets,128,Fri,6,9,1,1359.7706481465907,1478.4232176907733,12,38,8,20,-5,-380,-7.6,4779,95.58,50,0,21,28,8,15,-1,-74,-1.510204081632653,5222,106.57142857142857,49,0
750,2016-02-05 19:00:00,Miami Heat,98,Charlotte Hornets,95,Fri,6,-3,0,1491.8796224680204,1504.432504405956,24,25,17,8,2,20,0.40816326530612246,4981,101.65306122448979,49,0,28,22,12,13,1,6,0.12,4798,95.96,50,0
751,2016-02-05 19:30:00,Boston Celtics,104,Cleveland Cavaliers,103,Fri,6,-1,0,1660.6555127817574,1583.263978784543,35,13,19,3,-1,266,5.541666666666667,4908,102.25,48,0,29,22,14,12,2,217,4.254901960784314,5334,104.58823529411765,51,0
752,2016-02-05 21:30:00,San Antonio Spurs,116,Dallas Mavericks,90,Fri,6,-26,0,1526.548592500555,1762.5601827223593,28,24,15,9,-2,-24,-0.46153846153846156,5221,100.40384615384616,52,0,41,8,14,8,2,653,13.326530612244898,5127,104.63265306122449,49,0
753,2016-02-05 21:00:00,Chicago Bulls,110,Denver Nuggets,115,Fri,6,5,1,1451.1984294011545,1528.4721350185964,19,31,10,15,-1,-179,-3.58,5003,100.06,50,0,27,21,11,12,1,16,0.3333333333333333,4867,101.39583333333333,48,0
754,2016-02-05 19:30:00,Memphis Grizzlies,91,New York Knicks,85,Fri,6,-6,0,1437.661971701515,1564.7627086141242,23,29,14,12,-3,-105,-2.019230769230769,5164,99.3076923076923,52,0,29,20,10,13,4,-63,-1.2857142857142858,4786,97.6734693877551,49,0
755,2016-02-05 19:00:00,Los Angeles Clippers,107,Orlando Magic,93,Fri,6,-14,0,1421.8692622653311,1627.5750874250841,21,27,13,11,-2,-66,-1.375,4768,99.33333333333333,48,0,32,17,15,9,-1,187,3.816326530612245,5110,104.28571428571429,49,0
756,2016-02-05 21:00:00,Milwaukee Bucks,81,Utah Jazz,84,Fri,6,3,1,1544.454110671315,1426.3507001541825,23,25,16,10,4,61,1.2708333333333333,4686,97.625,48,0,20,31,7,23,-4,-260,-5.098039215686274,5007,98.17647058823529,51,0
757,2016-02-05 19:00:00,Philadelphia 76ers,94,Washington Wizards,106,Fri,6,12,1,1487.7501522900313,1299.3832327029972,21,26,10,16,-2,-141,-3.0,4824,102.63829787234043,47,0,7,42,3,23,-3,-524,-10.693877551020408,4643,94.75510204081633,49,0
758,2016-02-06 19:00:00,Washington Wizards,104,Charlotte Hornets,108,Sat,7,4,1,1486.5444843012897,1492.8606913666242,24,26,17,9,-1,17,0.34,5076,101.52,50,0,22,26,11,10,1,-129,-2.6875,4930,102.70833333333333,48,0
759,2016-02-06 19:30:00,New Orleans Pelicans,84,Cleveland Cavaliers,99,Sat,7,15,1,1655.4026423892517,1489.2116732962877,35,14,19,4,-2,265,5.408163265306122,5011,102.26530612244898,49,0,18,31,5,19,-3,-134,-2.7346938775510203,5017,102.38775510204081,49,0
760,2016-02-06 21:00:00,Oklahoma City Thunder,108,Golden State Warriors,116,Sat,7,8,1,1810.3838364024073,1671.5222897839885,45,4,22,0,8,621,12.673469387755102,5653,115.36734693877551,49,0,38,13,14,8,5,410,8.03921568627451,5594,109.68627450980392,51,0
761,2016-02-06 17:00:00,Portland Trail Blazers,96,Houston Rockets,79,Sat,7,-17,0,1553.5686041349288,1524.06192655259,27,25,16,12,2,-55,-1.0576923076923077,5483,105.4423076923077,52,0,24,27,9,16,-1,-6,-0.11764705882352941,5210,102.15686274509804,51,0
762,2016-02-06 19:00:00,Detroit Pistons,104,Indiana Pacers,112,Sat,7,8,1,1541.8724052809705,1534.924145410052,26,24,15,8,-1,131,2.62,5139,102.78,50,0,27,24,11,16,1,77,1.5098039215686274,5211,102.17647058823529,51,0
763,2016-02-06 20:00:00,Dallas Mavericks,114,Memphis Grizzlies,110,Sat,7,-4,0,1569.3227276941327,1519.7658872575662,30,20,19,7,5,-57,-1.14,4877,97.54,50,0,28,25,13,15,-3,-50,-0.9433962264150944,5311,100.20754716981132,53,0
764,2016-02-06 20:00:00,Chicago Bulls,105,Minnesota Timberwolves,112,Sat,7,7,1,1363.0213835999004,1519.3296972881933,15,36,7,18,1,-194,-3.803921568627451,5093,99.86274509803921,51,0,27,22,11,13,-1,11,0.22448979591836735,4977,101.57142857142857,49,0
765,2016-02-06 19:30:00,Brooklyn Nets,98,Philadelphia 76ers,103,Sat,7,5,1,1294.2726936264044,1374.0617377495953,7,43,4,19,-4,-536,-10.72,4737,94.74,50,0,13,38,4,18,1,-371,-7.2745098039215685,4907,96.2156862745098,51,0
766,2016-02-06 21:00:00,Utah Jazz,98,Phoenix Suns,89,Sat,7,-9,0,1328.2492811413601,1547.8896796840165,14,37,10,15,-6,-305,-5.980392156862745,5129,100.56862745098039,51,0,24,25,7,15,5,64,1.3061224489795917,4770,97.34693877551021,49,0
767,2016-02-06 20:30:00,Los Angeles Lakers,102,San Antonio Spurs,106,Sat,7,4,1,1769.3428879653482,1309.860422702206,42,8,27,0,3,679,13.58,5243,104.86,50,0,11,41,5,23,2,-514,-9.884615384615385,5008,96.3076923076923,52,0
768,2016-02-07 13:00:00,Sacramento Kings,119,Boston Celtics,128,Sun,1,9,1,1588.5168491770487,1464.1321280877687,30,22,15,10,3,218,4.1923076923076925,5438,104.57692307692308,52,0,21,29,8,16,-2,-83,-1.66,5341,106.82,50,0
769,2016-02-07 14:00:00,Los Angeles Clippers,100,Miami Heat,93,Sun,1,-7,0,1509.7676425726868,1632.7505984717898,29,22,16,9,2,9,0.17647058823529413,4896,96.0,51,0,33,17,16,9,1,201,4.02,5217,104.34,50,0
770,2016-02-07 13:00:00,Denver Nuggets,101,New York Knicks,96,Sun,1,-5,0,1433.1019526215066,1460.3408671315576,23,30,14,13,-4,-111,-2.0943396226415096,5249,99.0377358490566,53,0,20,31,9,16,1,-174,-3.411764705882353,5118,100.3529411764706,51,0
771,2016-02-07 13:00:00,Atlanta Hawks,94,Orlando Magic,96,Sun,1,2,1,1416.6937512186255,1545.4574693677935,21,28,13,12,-3,-80,-1.6326530612244898,4861,99.20408163265306,49,0,30,22,13,14,3,137,2.6346153846153846,5315,102.21153846153847,52,0
772,2016-02-08 20:00:00,Orlando Magic,117,Atlanta Hawks,110,Mon,2,-7,0,1538.1609593493024,1423.9902612371166,30,23,17,8,-1,135,2.547169811320755,5409,102.05660377358491,53,0,22,28,8,16,1,-78,-1.56,4957,99.14,50,0
773,2016-02-08 19:30:00,Denver Nuggets,104,Brooklyn Nets,105,Mon,2,1,1,1364.8479146735112,1466.689301206672,13,39,9,20,-1,-376,-7.230769230769231,5005,96.25,52,0,21,31,10,16,2,-169,-3.25,5219,100.36538461538461,52,0
774,2016-02-08 19:00:00,Chicago Bulls,91,Charlotte Hornets,108,Mon,2,17,1,1493.016517012011,1505.6588527635677,25,26,18,9,1,21,0.4117647058823529,5184,101.6470588235294,51,0,27,23,11,14,-2,4,0.08,5082,101.64,50,0
775,2016-02-08 19:00:00,Sacramento Kings,100,Cleveland Cavaliers,120,Mon,2,20,1,1661.999062625334,1458.3198311663248,36,14,20,4,1,280,5.6,5110,102.2,50,0,21,30,8,17,-3,-92,-1.803921568627451,5460,107.05882352941177,51,0
776,2016-02-08 19:30:00,Toronto Raptors,103,Detroit Pistons,89,Mon,2,-14,0,1526.0755705377169,1609.1582405424992,27,25,16,8,-1,69,1.3269230769230769,5315,102.21153846153847,52,0,34,16,16,10,2,222,4.44,5080,101.6,50,0
777,2016-02-08 19:00:00,Los Angeles Lakers,87,Indiana Pacers,89,Mon,2,2,1,1550.7209801533056,1309.2472334414258,27,24,16,8,1,139,2.7254901960784315,5251,102.96078431372548,51,0,11,42,5,24,-1,-518,-9.773584905660377,5110,96.41509433962264,53,0
778,2016-02-08 20:00:00,Portland Trail Blazers,112,Memphis Grizzlies,106,Mon,2,-6,0,1561.8042717298933,1540.3345047708194,30,21,19,8,-1,-61,-1.196078431372549,4987,97.7843137254902,51,0,25,27,10,16,1,11,0.21153846153846154,5306,102.03846153846153,52,0
779,2016-02-08 20:00:00,New Orleans Pelicans,116,Minnesota Timberwolves,102,Mon,2,-14,0,1376.692228124526,1482.6152530602053,16,36,8,18,2,-187,-3.5961538461538463,5205,100.09615384615384,52,0,18,32,5,20,-4,-149,-2.98,5101,102.02,50,0
780,2016-02-08 19:00:00,Los Angeles Clippers,98,Philadelphia 76ers,92,Mon,2,-6,0,1303.4865167024884,1637.8064797045201,8,43,5,19,1,-531,-10.411764705882353,4840,94.90196078431373,51,0,34,17,17,9,2,208,4.078431372549019,5317,104.25490196078431,51,0
781,2016-02-08 21:00:00,Oklahoma City Thunder,122,Phoenix Suns,106,Mon,2,-16,0,1324.6027443577868,1666.4532495068604,14,38,10,16,-7,-314,-6.038461538461538,5218,100.34615384615384,52,0,38,14,14,9,-1,402,7.730769230769231,5702,109.65384615384616,52,0
782,2016-02-09 20:30:00,Utah Jazz,121,Dallas Mavericks,119,Tue,3,-2,0,1527.2843432218056,1551.5362164675898,29,25,15,10,1,-46,-0.8518518518518519,5425,100.46296296296296,54,0,25,25,8,15,6,73,1.46,4868,97.36,50,0
783,2016-02-09 22:30:00,Houston Rockets,110,Golden State Warriors,123,Tue,3,13,1,1815.4528766795354,1537.2960259166994,46,4,23,0,9,629,12.58,5769,115.38,50,0,27,26,11,13,-1,-72,-1.3584905660377358,5562,104.94339622641509,53,0
784,2016-02-09 20:00:00,San Antonio Spurs,119,Miami Heat,101,Tue,3,-18,0,1504.7117613399564,1769.9560772261284,29,23,16,10,-1,2,0.038461538461538464,4989,95.9423076923077,52,0,43,8,15,8,4,683,13.392156862745098,5349,104.88235294117646,51,0
785,2016-02-09 20:00:00,Boston Celtics,111,Milwaukee Bucks,112,Tue,3,1,1,1422.915131141481,1594.3291460984926,20,32,13,8,-5,-263,-5.0576923076923075,5088,97.84615384615384,52,0,31,22,15,12,4,227,4.283018867924528,5566,105.01886792452831,53,0
786,2016-02-09 20:00:00,Washington Wizards,111,New York Knicks,108,Tue,3,-3,0,1426.7535185463921,1486.3886586559029,23,31,14,14,-5,-116,-2.1481481481481484,5345,98.98148148148148,54,0,22,27,11,11,-1,-133,-2.7142857142857144,5034,102.73469387755102,49,0
787,2016-02-10 19:30:00,Los Angeles Clippers,134,Boston Celtics,139,Wed,4,5,1,1587.5046959423998,1639.3605290049923,31,23,16,10,-1,226,4.185185185185185,5677,105.12962962962963,54,0,35,17,18,9,3,214,4.115384615384615,5415,104.13461538461539,52,0
788,2016-02-10 19:30:00,Memphis Grizzlies,109,Brooklyn Nets,90,Wed,4,-19,0,1370.5024935062506,1553.4508300973364,14,39,10,20,1,-375,-7.0754716981132075,5110,96.41509433962264,53,0,30,22,11,13,-2,-67,-1.2884615384615385,5093,97.9423076923077,52,0
789,2016-02-10 20:00:00,Atlanta Hawks,113,Chicago Bulls,90,Wed,4,-23,0,1490.3235285659102,1525.9651451265638,27,24,16,9,-3,-13,-0.2549019607843137,5173,101.43137254901961,51,0,30,24,13,15,-2,128,2.3703703703703702,5519,102.20370370370371,54,0
790,2016-02-10 20:00:00,Los Angeles Lakers,111,Cleveland Cavaliers,120,Wed,4,9,1,1668.6587747119913,1307.6322460160986,37,14,21,4,2,300,5.882352941176471,5230,102.54901960784314,51,0,11,43,5,25,-2,-520,-9.62962962962963,5197,96.24074074074075,54,0
791,2016-02-10 19:30:00,Denver Nuggets,103,Detroit Pistons,92,Wed,4,-11,0,1516.845675692228,1461.0347223739327,27,26,16,9,-2,55,1.0377358490566038,5404,101.9622641509434,53,0,21,32,10,17,-1,-170,-3.207547169811321,5323,100.43396226415095,53,0
792,2016-02-10 19:00:00,Charlotte Hornets,117,Indiana Pacers,95,Wed,4,-22,0,1552.3359675786328,1508.3518412096685,28,24,17,8,2,141,2.7115384615384617,5340,102.6923076923077,52,0,26,26,7,17,2,38,0.7307692307692307,5292,101.76923076923077,52,0
793,2016-02-10 20:00:00,Toronto Raptors,112,Minnesota Timberwolves,117,Wed,4,5,1,1368.342138162268,1618.388135387988,16,37,8,19,-1,-201,-3.792452830188679,5307,100.13207547169812,53,0,35,16,17,10,3,236,4.627450980392157,5183,101.62745098039215,51,0
794,2016-02-10 20:00:00,Utah Jazz,96,New Orleans Pelicans,100,Wed,4,4,1,1490.9653430224635,1555.9457988726863,19,32,13,12,1,-135,-2.6470588235294117,5217,102.29411764705883,51,0,26,25,9,15,7,75,1.4705882352941178,4989,97.82352941176471,51,0
795,2016-02-10 19:00:00,San Antonio Spurs,98,Orlando Magic,96,Wed,4,-2,0,1436.1860754598551,1774.4403656663812,23,28,14,12,2,-71,-1.392156862745098,5074,99.49019607843137,51,0,44,8,16,8,5,701,13.48076923076923,5468,105.15384615384616,52,0
796,2016-02-10 19:00:00,Sacramento Kings,114,Philadelphia 76ers,110,Wed,4,-4,0,1301.9324674020163,1451.6601190796675,8,44,5,20,-1,-537,-10.326923076923077,4932,94.84615384615384,52,0,21,31,8,18,-4,-112,-2.1538461538461537,5560,106.92307692307692,52,0
797,2016-02-10 21:00:00,Golden State Warriors,112,Phoenix Suns,104,Wed,4,-8,0,1321.8954168566281,1818.8167146006429,14,39,10,17,-8,-330,-6.226415094339623,5324,100.45283018867924,53,0,47,4,23,4,10,642,12.588235294117647,5892,115.52941176470588,51,0
798,2016-02-10 22:30:00,Houston Rockets,103,Portland Trail Blazers,116,Wed,4,13,1,1548.6879464033764,1533.932187995592,26,27,15,11,2,17,0.32075471698113206,5418,102.22641509433963,53,0,27,27,11,14,-2,-85,-1.5740740740740742,5672,105.03703703703704,54,0
799,2016-02-11 20:00:00,Washington Wizards,92,Milwaukee Bucks,99,Thu,5,7,1,1429.7395812975737,1490.8176942989055,21,32,14,8,1,-262,-4.943396226415095,5200,98.11320754716981,53,0,23,27,12,11,1,-130,-2.6,5145,102.9,50,0
800,2016-02-11 20:00:00,New Orleans Pelicans,95,Oklahoma City Thunder,121,Thu,5,26,1,1669.1605770080191,1498.8698602941001,39,14,24,5,1,418,7.886792452830188,5824,109.88679245283019,53,0,20,32,6,20,2,-131,-2.519230769230769,5317,102.25,52,0
801,2016-02-18 20:00:00,Chicago Bulls,95,Cleveland Cavaliers,106,Thu,5,11,1,1670.3389089798106,1474.5519813135904,38,14,22,4,3,309,5.9423076923076925,5350,102.88461538461539,52,0,27,25,11,15,-4,-36,-0.6923076923076923,5263,101.21153846153847,52,0
802,2016-02-18 22:30:00,San Antonio Spurs,86,Los Angeles Clippers,105,Thu,5,19,1,1630.9308307434496,1775.390038934465,35,18,17,8,-1,209,3.943396226415094,5549,104.69811320754717,53,0,45,8,17,8,6,703,13.264150943396226,5566,105.01886792452831,53,0
803,2016-02-18 19:00:00,Utah Jazz,89,Washington Wizards,103,Thu,5,14,1,1480.4336504921307,1548.0412816010496,23,28,11,16,-1,-137,-2.6862745098039214,5237,102.68627450980392,51,0,26,26,9,16,-1,71,1.3653846153846154,5085,97.78846153846153,52,0
804,2016-02-19 20:00:00,Miami Heat,115,Atlanta Hawks,111,Fri,6,-4,0,1541.7366923788836,1500.2274728997036,31,24,17,9,1,151,2.7454545454545456,5632,102.4,55,0,29,24,13,13,-2,-16,-0.3018867924528302,5090,96.0377358490566,53,0
805,2016-02-19 19:30:00,New York Knicks,98,Brooklyn Nets,109,Fri,6,11,1,1363.3697873276706,1422.3244829033895,14,40,10,21,-1,-394,-7.296296296296297,5200,96.29629629629629,54,0,23,32,9,17,-6,-119,-2.1636363636363636,5453,99.14545454545454,55,0
806,2016-02-19 20:00:00,Toronto Raptors,106,Chicago Bulls,116,Fri,6,10,1,1469.8926392731921,1604.1656719661262,27,26,16,10,-5,-47,-0.8867924528301887,5358,101.09433962264151,53,0,35,17,17,11,-1,231,4.4423076923076925,5295,101.82692307692308,52,0
807,2016-02-19 22:30:00,San Antonio Spurs,119,Los Angeles Lakers,113,Fri,6,-6,0,1305.9521117482793,1750.485401074902,11,44,6,18,-3,-529,-9.618181818181819,5308,96.50909090909092,55,0,45,9,17,9,-1,684,12.666666666666666,5652,104.66666666666667,54,0
808,2016-02-19 20:00:00,Minnesota Timberwolves,104,Memphis Grizzlies,109,Fri,6,5,1,1560.5835362759165,1382.5646015841298,31,22,19,9,1,-48,-0.9056603773584906,5202,98.15094339622641,53,0,17,37,8,18,1,-196,-3.6296296296296298,5424,100.44444444444444,54,0
809,2016-02-19 20:00:00,Charlotte Hornets,98,Milwaukee Bucks,95,Fri,6,-3,0,1440.1236251043485,1528.786011073355,22,32,15,8,2,-255,-4.722222222222222,5299,98.12962962962963,54,0,27,26,8,17,3,60,1.1320754716981132,5409,102.05660377358491,53,0
810,2016-02-19 20:00:00,Philadelphia 76ers,114,New Orleans Pelicans,121,Fri,6,7,1,1489.4004178638684,1298.5782937529068,20,33,14,12,-1,-157,-2.9622641509433962,5412,102.11320754716981,53,0,8,45,3,24,-2,-541,-10.20754716981132,5042,95.13207547169812,53,0
811,2016-02-19 20:00:00,Indiana Pacers,101,Oklahoma City Thunder,98,Fri,6,-3,0,1678.6300194382509,1531.9017977149463,40,14,25,5,2,444,8.222222222222221,5945,110.0925925925926,54,0,28,25,11,16,-1,119,2.2452830188679247,5435,102.54716981132076,53,0
812,2016-02-19 19:00:00,Dallas Mavericks,104,Orlando Magic,110,Fri,6,6,1,1435.2364021917713,1522.874760816709,23,29,14,13,-1,-73,-1.4038461538461537,5170,99.42307692307692,52,0,29,26,14,15,-1,-48,-0.8727272727272727,5544,100.8,55,0
813,2016-02-19 21:30:00,Houston Rockets,116,Phoenix Suns,100,Fri,6,-16,0,1321.1919512342495,1522.3363587279243,14,40,10,18,-9,-338,-6.2592592592592595,5428,100.51851851851852,54,0,27,28,11,15,-3,-98,-1.7818181818181817,5775,105.0,55,0
814,2016-02-19 22:00:00,Golden State Warriors,105,Portland Trail Blazers,137,Fri,6,32,1,1560.283775671044,1819.5201802230215,27,27,16,11,3,30,0.5555555555555556,5534,102.48148148148148,54,0,48,4,24,4,11,650,12.5,6004,115.46153846153847,52,0
815,2016-02-19 22:00:00,Denver Nuggets,110,Sacramento Kings,116,Fri,6,6,1,1455.014292728777,1474.396443725089,22,31,13,13,1,-108,-2.0377358490566038,5674,107.05660377358491,53,0,22,32,11,17,1,-159,-2.9444444444444446,5426,100.48148148148148,54,0
816,2016-02-19 22:30:00,Boston Celtics,93,Utah Jazz,111,Fri,6,18,1,1531.8312146948133,1595.9343942039425,26,27,17,10,-2,57,1.0754716981132075,5174,97.62264150943396,53,0,32,23,15,13,1,231,4.2,5816,105.74545454545455,55,0
817,2016-02-19 19:00:00,Detroit Pistons,86,Washington Wizards,98,Fri,6,12,1,1496.643717398367,1503.4839543410717,24,28,12,16,1,-123,-2.3653846153846154,5340,102.6923076923077,52,0,27,27,11,17,-3,44,0.8148148148148148,5496,101.77777777777777,54,0
818,2016-02-20 19:30:00,Milwaukee Bucks,117,Atlanta Hawks,109,Sat,7,-8,0,1534.417246780978,1436.2072847013255,31,25,17,10,-1,147,2.625,5743,102.55357142857143,56,0,22,33,7,24,-1,-258,-4.6909090909090905,5394,98.07272727272728,55,0
819,2016-02-20 20:30:00,Golden State Warriors,115,Los Angeles Clippers,112,Sat,7,-3,0,1655.8354686030127,1772.3054754184618,36,18,18,8,1,228,4.222222222222222,5654,104.70370370370371,54,0,48,5,24,5,-1,618,11.660377358490566,6109,115.26415094339623,53,0
820,2016-02-20 19:30:00,Washington Wizards,94,Miami Heat,114,Sat,7,20,1,1507.546918497609,1508.5742805871582,30,24,16,11,1,-12,-0.2222222222222222,5205,96.38888888888889,54,0,25,28,12,12,2,-111,-2.0943396226415096,5438,102.60377358490567,53,0
821,2016-02-20 20:00:00,New York Knicks,103,Minnesota Timberwolves,95,Sat,7,-8,0,1379.310827275982,1408.8257282801374,17,38,9,19,-1,-201,-3.6545454545454548,5528,100.50909090909092,55,0,23,33,9,18,-7,-130,-2.3214285714285716,5551,99.125,56,0
822,2016-02-21 18:00:00,Charlotte Hornets,104,Brooklyn Nets,96,Sun,1,-8,0,1376.8685419509227,1532.702351476378,15,40,11,21,1,-383,-6.963636363636364,5309,96.52727272727273,55,0,28,26,9,17,4,63,1.1666666666666667,5507,101.98148148148148,54,0
823,2016-02-21 20:00:00,Los Angeles Lakers,115,Chicago Bulls,126,Sun,1,11,1,1485.801191571125,1305.132670573736,28,26,17,10,1,-37,-0.6851851851851852,5474,101.37037037037037,54,0,11,45,5,26,-4,-535,-9.553571428571429,5421,96.80357142857143,56,0
824,2016-02-21 19:00:00,Philadelphia 76ers,103,Dallas Mavericks,129,Sun,1,26,1,1512.5047995367381,1294.9285880782595,29,27,15,11,-2,-54,-0.9642857142857143,5648,100.85714285714286,56,0,8,46,3,25,-3,-548,-10.148148148148149,5156,95.48148148148148,54,0
825,2016-02-21 17:00:00,Boston Celtics,121,Denver Nuggets,101,Sun,1,-20,0,1466.1042049415487,1576.951791054533,22,33,11,15,-1,-165,-3.0,5536,100.65454545454546,55,0,32,24,15,14,-1,213,3.8035714285714284,5909,105.51785714285714,56,0
826,2016-02-21 15:30:00,New Orleans Pelicans,111,Detroit Pistons,106,Sun,1,-5,0,1491.5533911522805,1493.0501235385157,27,28,16,10,-4,32,0.5818181818181818,5582,101.49090909090908,55,0,21,33,6,21,1,-150,-2.7777777777777777,5533,102.46296296296296,54,0
827,2016-02-21 15:30:00,Cleveland Cavaliers,115,Oklahoma City Thunder,92,Sun,1,-23,0,1669.7693183940187,1674.998251020209,40,15,25,6,-1,441,8.018181818181818,6043,109.87272727272727,55,0,39,14,16,10,4,320,6.037735849056604,5456,102.94339622641509,53,0
828,2016-02-21 18:00:00,Indiana Pacers,105,Orlando Magic,102,Sun,1,-3,0,1445.6063634717423,1540.7624987591785,24,29,15,13,1,-67,-1.2641509433962264,5280,99.62264150943396,53,0,29,25,12,16,1,122,2.259259259259259,5536,102.51851851851852,54,0
829,2016-02-21 17:00:00,San Antonio Spurs,118,Phoenix Suns,111,Sun,1,-7,0,1315.402137699966,1751.3048422494453,14,41,10,19,-10,-354,-6.4363636363636365,5528,100.50909090909092,55,0,46,9,18,9,1,690,12.545454545454545,5771,104.92727272727272,55,0
830,2016-02-21 21:00:00,Utah Jazz,111,Portland Trail Blazers,115,Sun,1,4,1,1607.4984804756036,1550.8138178442227,28,27,17,11,4,62,1.1272727272727272,5671,103.10909090909091,55,0,27,27,9,17,1,75,1.3888888888888888,5285,97.87037037037037,54,0
831,2016-02-21 18:00:00,Memphis Grizzlies,85,Toronto Raptors,98,Sun,1,13,1,1588.2571196681934,1563.8373105840642,35,18,18,6,-2,221,4.169811320754717,5401,101.90566037735849,53,0,32,22,12,13,2,-43,-0.7962962962962963,5311,98.35185185185185,54,0
832,2016-02-22 20:00:00,Golden State Warriors,102,Atlanta Hawks,92,Mon,2,-10,0,1521.8503631064889,1775.7666496608144,31,26,17,11,-2,139,2.43859649122807,5852,102.66666666666667,57,0,49,5,25,5,1,621,11.5,6224,115.25925925925925,54,0
833,2016-02-22 19:00:00,Detroit Pistons,96,Cleveland Cavaliers,88,Mon,2,-8,0,1692.7205124239595,1484.554712166517,40,14,23,4,5,343,6.351851851851852,5571,103.16666666666667,54,0,27,29,11,18,-5,27,0.48214285714285715,5688,101.57142857142857,56,0
834,2016-02-22 22:30:00,Phoenix Suns,84,Los Angeles Clippers,124,Mon,2,40,1,1652.37429436066,1314.4638591432915,36,19,18,9,-1,225,4.090909090909091,5766,104.83636363636364,55,0,14,42,4,22,-11,-361,-6.446428571428571,5639,100.69642857142857,56,0
835,2016-02-22 19:30:00,Indiana Pacers,93,Miami Heat,101,Mon,2,8,1,1523.989136355352,1544.5693254308007,31,24,17,11,2,8,0.14545454545454545,5319,96.7090909090909,55,0,30,25,13,16,2,125,2.272727272727273,5641,102.56363636363636,55,0
836,2016-02-22 20:00:00,Los Angeles Lakers,101,Milwaukee Bucks,108,Mon,2,7,1,1448.7741683758147,1300.1077587224124,23,33,15,9,1,-250,-4.464285714285714,5511,98.41071428571429,56,0,11,46,5,27,-5,-546,-9.578947368421053,5536,97.12280701754386,57,0
837,2016-02-22 20:00:00,Boston Celtics,122,Minnesota Timberwolves,124,Mon,2,2,1,1371.1926461858627,1587.3539575763423,17,39,9,20,-2,-209,-3.732142857142857,5623,100.41071428571429,56,0,33,24,16,14,1,233,4.087719298245614,6030,105.78947368421052,57,0
838,2016-02-22 19:30:00,Toronto Raptors,122,New York Knicks,95,Mon,2,-27,0,1416.9439093702567,1599.4318129991352,24,33,14,15,1,-122,-2.1403508771929824,5654,99.19298245614036,57,0,36,18,17,12,1,234,4.333333333333333,5499,101.83333333333333,54,0
839,2016-02-23 21:00:00,Sacramento Kings,114,Denver Nuggets,110,Tue,3,-4,0,1455.7020384197394,1463.3065315123174,22,34,11,16,-2,-185,-3.3035714285714284,5637,100.66071428571429,56,0,23,31,9,18,2,-102,-1.8888888888888888,5790,107.22222222222223,54,0
840,2016-02-23 19:00:00,Orlando Magic,124,Philadelphia 76ers,115,Tue,3,-9,0,1287.462671344703,1441.79953680012,8,47,5,21,-4,-574,-10.436363636363636,5259,95.61818181818182,55,0,24,30,9,16,-1,-70,-1.2962962962962963,5382,99.66666666666667,54,0
841,2016-02-23 22:00:00,Brooklyn Nets,104,Portland Trail Blazers,112,Tue,3,8,1,1612.570091091478,1372.1918084739345,29,27,18,11,5,66,1.1785714285714286,5786,103.32142857142857,56,0,15,41,4,19,-1,-391,-6.982142857142857,5405,96.51785714285714,56,0
842,2016-02-23 21:00:00,Houston Rockets,114,Utah Jazz,117,Tue,3,3,1,1545.7422072283484,1528.1261722622078,27,28,18,10,-1,71,1.290909090909091,5396,98.10909090909091,55,0,28,28,12,15,1,-82,-1.4642857142857142,5891,105.19642857142857,56,0
843,2016-02-23 19:00:00,New Orleans Pelicans,89,Washington Wizards,109,Tue,3,20,1,1492.1320627294153,1500.0488025242792,25,29,13,16,-1,-131,-2.425925925925926,5532,102.44444444444444,54,0,22,33,7,21,2,-145,-2.6363636363636362,5644,102.61818181818182,55,0
844,2016-02-24 20:00:00,Washington Wizards,104,Chicago Bulls,109,Wed,4,5,1,1490.8261034224486,1508.9922928880474,29,26,18,10,2,-26,-0.4727272727272727,5600,101.81818181818181,55,0,26,29,12,13,1,-111,-2.018181818181818,5641,102.56363636363636,55,0
